gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000170955.9,146.08991468001886,3.1739905247357174,0.9549127690139037,3.32385389297219,8.878269687954175e-4,0.008509957189982277,up
ENSG00000166311.8,531.6107873001724,1.6907201204251234,0.2622480212860633,6.447027177302763,1.1406534019633756e-10,1.0116097847715593e-8,up
ENSG00000110169.9,22.314456033977663,-1.9651095166613648,0.7189293403619286,-2.733383388793223,0.006268731658016722,0.03937622783931222,down
ENSG00000149054.13,35.44394745124922,3.902056819585561,1.2007277672969887,3.2497431356731705,0.0011550929001120371,0.010407096626971457,up
ENSG00000149050.8,13.843867260888855,3.6953106161789115,1.098732242053369,3.363249456731077,7.703072230676055e-4,0.007582171993871722,up
ENSG00000175352.9,116.29552985679025,2.406331092631416,0.7742939657515538,3.1077745650461788,0.0018850179697524228,0.01541010965961478,up
ENSG00000133805.14,147.57179898646035,1.6798411195251806,0.5761427980076241,2.915667999902606,0.0035492796295528892,0.02537677129273157,up
ENSG00000050165.16,680.1328305292363,3.6652392080931335,0.428442837877723,8.554791640931077,1.1808182219261385e-17,4.4117378674517e-15,up
ENSG00000133816.12,719.5529114721145,3.0768027660388264,0.7029728185090891,4.376844573541708,1.2040977251833559e-5,2.3598165239084517e-4,up
ENSG00000133794.16,153.3435618738854,1.9376444675031042,0.35058736241017147,5.526852006822046,3.260277534950457e-8,1.467960859326411e-6,up
ENSG00000133818.11,404.92310206589167,2.3650117788798792,0.47851558676851386,4.9423923572712685,7.716971435601753e-7,2.2324549985035712e-5,up
ENSG00000254645.1,21.43850692642577,7.889681526022106,2.696953425629181,2.9254051816565934,0.0034400799192109976,0.024737020221681047,up
ENSG00000187486.5,92.5633805436637,-2.604622379733288,0.9684882626009397,-2.689369071689523,0.007158722303273489,0.043557575760735434,down
ENSG00000006071.10,348.3134514891484,-4.832563243274966,1.0924487488554466,-4.423606369029229,9.706680674975622e-6,1.9750789415130002e-4,down
ENSG00000129159.6,124.99008609420733,-4.4174204187093356,0.687449674833496,-6.425809161636827,1.3116987978756072e-10,1.129089749543905e-8,down
ENSG00000270607.1,65.27035902370599,2.7676587297663287,0.6951426358138663,3.981425663131683,6.850314590950315e-5,0.00102288711068952,up
ENSG00000165973.16,15.101574328788033,-4.588535115502957,1.182794738413324,-3.879401020720053,1.0471399915583874e-4,0.001463995083739274,down
ENSG00000171714.10,143.5550404716143,-2.434317873412235,0.877325220136763,-2.774704086396557,0.005525195525344451,0.035762046968318674,down
ENSG00000169550.11,74.15720377004808,23.43816487450763,4.206487468293479,5.571908879123848,2.519632039636289e-8,1.1798596964270196e-6,up
ENSG00000066382.15,126.00660061895763,-3.5761753329701222,1.3115947943678503,-2.7265854883891425,0.0063993373284136615,0.03998690725231568,down
ENSG00000280550.1,25.890491133277976,-1.8456153245677778,0.5506291785733937,-3.3518298637015924,8.027933790035972e-4,0.007844770025210442,down
ENSG00000110427.13,449.6312247165356,2.7206484142625036,0.5509352909252073,4.938235867398531,7.883245982773203e-7,2.2692654215578492e-5,up
ENSG00000085063.13,1482.937008114817,1.6764976293053568,0.30980830277295757,5.41140316221278,6.253280772602047e-8,2.484335076174026e-6,up
ENSG00000135374.8,15.344804732505267,-4.632908020396612,1.1807851767005153,-3.9235824702190216,8.724188170108695e-5,0.0012475304907745006,down
ENSG00000026508.15,2530.3392531994728,4.050349673610604,0.6933523010934614,5.8416906776294555,5.167368770657143e-9,2.871487202934792e-7,up
ENSG00000135362.12,102.35458442416784,1.954234161388221,0.6663558789501824,2.9327184213742368,0.0033600847967459775,0.024368920213771707,up
ENSG00000157570.10,218.2760207550036,-2.886766869698303,0.9550377501410405,-3.022673050643269,0.002505527816434566,0.0193905105582155,down
ENSG00000165905.15,21.662456091667558,-4.456226592279018,1.3997674110400005,-3.183547893123277,0.001454820439889027,0.012596965939078558,down
ENSG00000172247.3,160.89695434172393,-6.269722655989462,0.6997558507010772,-8.959871717696823,3.250563539100281e-19,1.5855526596278038e-16,down
ENSG00000165923.14,14.37087815564568,4.081125037620474,1.4768665602435127,2.7633674886291413,0.0057208316186530194,0.03667681753324097,up
ENSG00000149177.11,402.3628628372117,2.1459920463576347,0.29918490564049055,7.172795170810931,7.348175547532359e-13,1.0322717009173457e-10,up
ENSG00000149131.14,368.00788958140373,-4.470157605261102,0.8813042831758205,-5.072206830940028,3.932286535732878e-7,1.2419235893429738e-5,down
ENSG00000254602.1,55.069827341474515,-3.0646983875326814,0.6376392720500199,-4.80632000234181,1.537337643566726e-6,4.1026822220412927e-5,down
ENSG00000234964.4,32.63363557897649,-3.3315426399390424,0.9571618039625668,-3.480647290924842,5.002037123928345e-4,0.005382093866187606,down
ENSG00000134827.6,306.2371103366893,-3.4768056843090056,0.6296259717655229,-5.522017579039437,3.351289503457134e-8,1.4974209587966225e-6,down
ENSG00000110448.9,18.297081736899305,-2.4711239585131044,0.8301377629154968,-2.9767636998398426,0.0029130844124640675,0.02173980547508246,down
ENSG00000167992.11,262.17430824780604,-3.0422606686716525,0.8466503009865992,-3.593290718879465,3.2652792486753424e-4,0.0038047978504803593,down
ENSG00000162144.8,396.60407741922637,1.5103912806243376,0.31074718565890197,4.8605147538882285,1.1708091736599246e-6,3.237702218813902e-5,up
ENSG00000011347.8,114.87371419258491,-2.356520581884643,0.7872236328375015,-2.993457619394253,0.0027583581489704734,0.020846013058866616,down
ENSG00000221968.7,655.832403136477,1.8612202287626396,0.5887979838267291,3.1610506147900765,0.00157201179482905,0.013413278482603555,up
ENSG00000110484.6,14.558902815374957,-3.226988065798838,0.9600020064600968,-3.361438876256109,7.753751593267222e-4,0.007614676087623139,down
ENSG00000162174.11,205.59968831255003,-3.191208942605922,0.38473831214647203,-8.294492235000009,1.0905000107944997e-16,3.419496462419895e-14,down
ENSG00000254454.2,10.328790601814099,-3.6008691850664554,1.0297795501250262,-3.496737903398132,4.7098432504164527e-4,0.005149545039435657,down
ENSG00000168539.3,10.127093527844547,-4.790633520307838,1.155145378002081,-4.147212646596598,3.365474591392863e-5,5.720981009182834e-4,down
ENSG00000176485.9,283.88038360230445,2.2592638350636567,0.3783944295986776,5.970658282310909,2.3629820752590455e-9,1.430826387639615e-7,up
ENSG00000184743.11,669.7310501982477,1.9380888971538577,0.28200052588144303,6.872642847370637,6.302321753746509e-12,7.233252940901223e-10,up
ENSG00000167771.5,947.5977957071169,-3.4969048656549475,0.8506815781347734,-4.110709524617134,3.944451653923308e-5,6.527438547944671e-4,down
ENSG00000149781.11,426.3105045884354,3.672212352393726,1.141032320797028,3.2183245693063545,0.0012894181974524932,0.01141239090083961,up
ENSG00000162302.11,447.7765237303315,2.156417074551288,0.337781650619562,6.384056299671606,1.724576395232889e-10,1.4352398815303096e-8,up
ENSG00000171219.8,65.30756361749044,-3.0853634796216194,0.8898397189147854,-3.467324973293405,5.256659531867164e-4,0.005590971615965319,down
ENSG00000255200.1,12.634531409593174,3.279078342922214,1.0812585362664766,3.032649669749367,0.002424168495519166,0.01890248613735193,up
ENSG00000254614.2,32.51174123757099,1.9626770339773913,0.6881767477133526,2.8519955672709076,0.004344570646374401,0.029685081926200185,up
ENSG00000173727.10,40.73344788481005,2.0477760372670355,0.6988545619919784,2.9301891246587304,0.003387557602253897,0.024479634360320343,up
ENSG00000168056.13,1540.3538173624472,2.2697167737701736,0.5262750526751137,4.31279568019224,1.6120308034836192e-5,3.0503513910746074e-4,up
ENSG00000173442.10,1142.0753568008959,1.9341322102952823,0.2180045578487218,8.871980610778879,7.185629427646935e-19,3.3205171776178993e-16,up
ENSG00000213445.7,343.0676299831328,1.7757311139580407,0.3040203859679117,5.840829088827823,5.194167108012817e-9,2.8772736409055223e-7,up
ENSG00000172638.11,541.0885821308099,2.388517105282342,0.7184440265393925,3.3245695100109223,8.855515541320477e-4,0.0084965558922836509,up
ENSG00000175592.7,809.0872678789327,5.946249030808593,0.7716011899893062,7.706376179760691,1.2944070696743674e-14,2.70592715993832e-12,up
ENSG00000175294.5,82.91902053854375,4.621706013293254,0.6906477439999839,6.691842626642044,2.2037779936644143e-11,2.2763730334557126e-9,up
ENSG00000174871.9,146.4002119896053,-2.460413876392099,0.3307157991860955,-7.439662339831582,1.0094298217061064e-13,1.6262007035925898e-11,down
ENSG00000174791.9,335.32152748054017,3.824692110479414,0.5005644076997663,7.640759214293612,2.1594457301711268e-14,4.167018354044504e-12,up
ENSG00000255468.5,29.94530174766547,-1.7372021476498292,0.5737757476149677,-3.0276674377941446,0.00246449141111413,0.01914041095938263,down
ENSG00000174669.10,213.89722419848098,-2.614800817860779,0.5304400046393293,-4.929493995534336,8.244286931462809e-7,2.357812353688712e-5,down
ENSG00000248746.4,194.8016257301598,-2.870561016694383,0.977514933514622,-2.936590448161623,0.003318420338569245,0.024138964848912984,down
ENSG00000173898.10,639.5390632631738,-2.5829658292118833,0.47292856637507963,-5.461640536984042,4.717545682699484e-8,1.9537759950047863e-6,down
ENSG00000173227.12,46.201161441052236,-2.0999881219898695,0.7077745120692709,-2.967029874882441,0.0030069174040813097,0.022250935362691866,down
ENSG00000173156.5,16.304682453753216,-3.159587591741332,1.1166011859686347,-2.8296473543509966,0.004659933573120954,0.031315894965175645,down
ENSG00000175505.10,137.87540038731842,3.679437219300083,0.8931761900004234,4.119497653982848,3.7969929022880694e-5,6.343976723518411e-4,up
ENSG00000132746.13,284.0031978434099,-4.639386930935545,0.617303395734234,-7.515570079470173,5.666347353343382e-14,1.005061207320301e-11,down
ENSG00000110057.6,144.77429910954427,1.8054515294196745,0.49919701771217295,3.6167113691786152,2.983696874643546e-4,0.0035210831397003133,up
ENSG00000006534.14,291.28486088165147,3.321923522922231,0.6130840328399368,5.4183820569170065,6.014079239733117e-8,2.400164351129853e-6,up
ENSG00000069482.6,375.2269247817752,-5.5398458635626735,0.7086082412816466,-7.817924687896456,5.3701301668183066e-15,1.2573264763910595e-12,down
ENSG00000172927.6,194.6117079037013,5.387042628426244,1.0879715368485892,4.95145548019603,7.366047232184678e-7,2.1450711342813093e-5,up
ENSG00000260877.1,18.323416346088035,5.233150106559813,1.6278785566286933,3.214705473728686,0.0013057842420843388,0.011533989582998488,up
ENSG00000131620.16,45.203402221002605,-2.6589338402527476,0.7604473377511108,-3.4965390872641837,4.713354366020655e-4,0.005149545039435657,down
ENSG00000226627.1,17.242709393151458,-2.8958146725236995,0.8352818295300036,-3.4668713841807337,5.265537748386396e-4,0.0055925755991788825,down
ENSG00000254593.1,30.664555086996778,-1.7200095760026732,0.5584452139802445,-3.0799969861744043,0.0020700268962571986,0.016590448333307355,down
ENSG00000175591.10,46.961981864486745,-2.769150815743058,0.8912442669258145,-3.1070615750435535,0.0018895703612485883,0.01543003341253599,down
ENSG00000260401.1,38.43452698229011,-2.998483628681965,1.0242880611501388,-2.9273831673045843,0.003418274626952001,0.024638705202498383,down
ENSG00000256898.1,17.578087655616248,-4.334780377971127,1.1705606234453951,-3.7031660651733325,2.129254005698095e-4,0.0026555184900609765,down
ENSG00000171533.10,63.786004648514286,-2.192667414572955,0.7131966949723136,-3.0744217268955163,0.002109110576973723,0.01681846518686643,down
ENSG00000279900.1,16.272650231442,-2.540638537715398,0.8894818386689393,-2.8563129984950835,0.0042859239208522994,0.02945629121337236,down
ENSG00000179071.4,13.156764435512542,3.1281947969414117,1.0500290431773427,2.9791507361316683,0.0028904854555836545,0.021635517732331192,up
ENSG00000151376.15,150.14672276244804,2.2359409762830404,0.6246908425422247,3.5792760578716285,3.4454735667430533e-4,0.003977811691782249,up
ENSG00000150687.10,1007.8520945998317,2.6913236440036226,0.6342126948412361,4.243566339644696,2.1999529731227027e-5,3.978493739241469e-4,up
ENSG00000077616.9,116.41799039988958,-2.5092013918185905,0.6428684851307885,-3.903133299975197,9.495537102209196e-5,0.0013468629363068939,down
ENSG00000082175.13,159.95050211230176,-6.232861125447624,0.9549496541683897,-6.526900238395773,6.714473555697998e-11,6.407943241198742e-9,down
ENSG00000023445.12,191.00761337766545,3.81342887339306,1.0484035295463048,3.637367450530538,2.7543885629760105e-4,0.0033015060181473548,up
ENSG00000137673.7,20.779234322155435,6.386878944307178,2.1817065027746407,2.927469362255877,0.003417327282016514,0.024638705202498383,up
ENSG00000196611.4,123.9930254653699,7.378562042131127,1.1507861037916616,6.411758030288956,1.4385103002494628e-10,1.2227225817920895e-8,up
ENSG00000196954.11,357.44835926487815,3.567403950376051,0.6776731968961053,5.264195141132272,1.408048317089063e-7,5.047854485331325e-6,up
ENSG00000152402.9,58.842687164638754,-2.848809352870132,0.8611103921280343,-3.308297494621986,9.386504125944877e-4,0.008866434236234106,down
ENSG00000110675.11,90.05550283107752,3.6978029448485583,1.327791932600922,2.784926503962998,0.00535398571095131,0.034984399851199374,up
ENSG00000110660.13,326.37659467537554,1.890829164479828,0.5442671491788951,3.474082842097699,5.126027454100536e-4,0.0054876898238132,up
ENSG00000178202.11,430.44817481205223,3.2535007429186855,0.7812410100985383,4.164528872477291,3.1199614486820745e-5,5.365966996949778e-4,up
ENSG00000196167.8,21.003700791210772,-4.2355089754802195,0.9430069870414582,-4.491492675752582,7.072573353607076e-6,1.5053865222950334e-4,down
ENSG00000166736.10,89.50275124123893,-9.247112790307638,1.1363328867471232,-8.137679458330654,4.02925897726957e-16,1.1598981580467812e-13,down
ENSG00000186318.15,547.9109499729011,1.7104524860791666,0.3884735241778926,4.403009161818461,1.0675965567711778e-5,2.1474221691754732e-4,up
ENSG00000137747.13,14.790678499965095,-4.765151120324558,1.2112325484663529,-3.934133974816092,8.349720272908007e-5,0.0012018121966579066,down
ENSG00000198851.8,33.382483074886856,-2.943563383046227,0.9378081574827868,-3.138769224344538,0.0016965900460883569,0.014213798286885279,down
ENSG00000110395.4,568.3449364652029,1.6831256502969068,0.4284424425385484,3.928475527130976,8.548604815451495e-5,0.001225416331096557,up
ENSG00000154096.12,617.7444767647129,3.1164394786318432,0.6680267545935877,4.665141713564772,3.084044204078987e-6,7.54259278880599e-5,up
ENSG00000184232.7,444.616026159483,3.044395750999204,0.42203473861172175,7.213614123362706,5.44860183079296e-13,7.762237067703752e-11,up
ENSG00000255248.5,381.41083896496326,1.972736960064661,0.49010935446856846,4.025095505887097,5.69521966584581e-5,8.795783406530556e-4,up
ENSG00000154127.8,176.97398183824305,3.266255592899092,0.6789917225973786,4.8104497951823815,1.5059102630609007e-6,4.0372189647861704e-5,up
ENSG00000109944.9,43.54546966402992,4.746656908219861,1.4870828467064672,3.191924995122209,0.0014132802692065488,0.012285743330330197,up
ENSG00000166250.10,675.290013482816,3.677947142114764,0.6728247477646117,5.466426665092731,4.591982749511235e-8,1.912698896052685e-6,up
ENSG00000254667.2,12.525463301343747,4.003492499821885,1.5188835528740006,2.635812661376547,0.008393605785878572,0.04885373470335689,up
ENSG00000023171.13,136.53200257926596,2.6981283020969857,0.7311011449160043,3.690499352735895,2.2381425839699106e-4,0.002773590950918252,up
ENSG00000064199.5,51.774688977637865,2.3495869894850996,0.6479111966939932,3.626402817969518,2.8739691056316457e-4,0.0034168515568647052,up
ENSG00000154134.13,146.4220680101197,2.5146551476381727,0.4067842082553906,6.181791467331006,6.337821152890031e-10,4.3988987922825664e-8,up
ENSG00000134955.10,98.26159423915598,2.947772046611944,1.104728329178813,2.668323033594274,0.007623092535646714,0.04553112412447493,up
ENSG00000110080.17,476.3009423784627,1.5318139766536047,0.32271636556349564,4.746626264146541,2.068376256509834e-6,5.3022900823814145e-5,up
ENSG00000134954.13,462.79073122291663,1.6194672026420311,0.4521144006768632,3.581985444873061,3.4099279533272354e-4,0.003949758236175874,up
ENSG00000151715.6,19.89469376548233,-3.3869935429505196,0.8065711684203062,-4.199249459392465,2.678011595572155e-5,4.702588361824704e-4,down
ENSG00000149418.9,93.65334527315767,-3.9750939669687595,0.8387163206565224,-4.739497573931998,2.1424880039972754e-6,5.468326940434906e-5,down
ENSG00000182667.13,116.38226985499823,3.908240719985021,1.3149328987108229,2.972197839005101,0.0029567608988418335,0.021944514532401774,up
ENSG00000078237.5,171.5904949050727,2.946857463342443,0.6373015640617363,4.623960820935592,3.764810062628258e-6,8.933792526993542e-5,up
ENSG00000139200.12,72.37011217320784,-1.873457879334241,0.545772341809435,-3.432672812116207,5.976628647784014e-4,0.006137403453513877,down
